name,desc,image,PartyName,memberType,province_name,zone_number
เฉลิม กล้าหาญ,ส.ส. เขต (นครพนม เขต 2),http://202.6.26.16/images/candidate/thumb/48/2/3dd36bb2-71ae-41e9-89e1-dc682bc38bcd.jpg,ประชานิยม,zone,นครพนม,2
ธนิสากุศลิน ศรีธนเดชณินธร,ส.ส. เขต (นครพนม เขต 3),http://202.6.26.16/images/candidate/thumb/48/3/040b2e79-173e-4a58-ae6f-bf769c2b31d3.jpg,ประชานิยม,zone,นครพนม,3
หมอนชัย เชื้อคำเพ็ง,ส.ส. เขต (นครพนม เขต 4),http://202.6.26.16/images/candidate/thumb/48/4/516eaf04-7139-4938-929b-34156da9aa62.jpg,ประชานิยม,zone,นครพนม,4
รอเสะ เจะหะ,ส.ส. เขต (ปัตตานี เขต 1),http://202.6.26.16/images/candidate/thumb/94/1/9d4266bd-ace6-4625-8f01-21fc1ec0b766.jpg,ประชานิยม,zone,ปัตตานี,1
ขาเดร์ มูซอ,ส.ส. เขต (ปัตตานี เขต 2),http://202.6.26.16/images/candidate/thumb/94/2/feaf4874-4495-4ac1-b2bb-57b1d145f881.jpg,ประชานิยม,zone,ปัตตานี,2
แวปา แวตาเยะ,ส.ส. เขต (ปัตตานี เขต 3),http://202.6.26.16/images/candidate/thumb/94/3/d434b680-1031-4a36-ba64-169cd8e670ac.jpg,ประชานิยม,zone,ปัตตานี,3
อิบราเฮม กอตอ,ส.ส. เขต (ปัตตานี เขต 4),http://202.6.26.16/images/candidate/thumb/94/4/4fb5c142-0fbc-4448-8fe3-8f3827006be8.jpg,ประชานิยม,zone,ปัตตานี,4
ดุจดาว บำรุงกิจ,ส.ส. เขต (พระนครศรีอยุธยา เขต 1),http://202.6.26.16/images/candidate/thumb/14/1/26499b1f-306a-4652-8127-10e664f35bf0.jpg,ประชานิยม,zone,พระนครศรีอยุธยา,1
ธวัช บุญชุ่ม,ส.ส. เขต (พระนครศรีอยุธยา เขต 2),http://202.6.26.16/images/candidate/thumb/14/2/00c7fd2c-9c1b-4ad0-b078-916715d1ceed.jpg,ประชานิยม,zone,พระนครศรีอยุธยา,2
กองแก้ว  สิงห์รักษฺ์,ส.ส. เขต (พระนครศรีอยุธยา เขต 3),http://202.6.26.16/images/candidate/thumb/14/3/140f77f4-652b-4c3d-9305-6f596590da67.jpg,ประชานิยม,zone,พระนครศรีอยุธยา,3
