name,desc,image,PartyName,memberType,province_name,zone_number
ทองอินทร์ ร่วมแก้ว,ส.ส. เขต (ขอนแก่น เขต 10),http://202.6.26.16/images/candidate/thumb/40/10/e9b4b103-743c-4baa-bca1-bc8cbf538b9c.jpg,พลังธรรมใหม่,zone,ขอนแก่น,10
ประดิษฐ์ ทองจุ่น,ส.ส. เขต (นครราชสีมา เขต 2),http://202.6.26.16/images/candidate/thumb/30/2/e97f89c6-384e-4b79-af05-faa7f74aa3d9.jpg,พลังธรรมใหม่,zone,นครราชสีมา,2
ดอกไม้ กุลนอก,ส.ส. เขต (นครราชสีมา เขต 5),http://202.6.26.16/images/candidate/thumb/30/5/227b7299-fe70-4a8e-9dc6-212b03a0799a.jpg,พลังธรรมใหม่,zone,นครราชสีมา,5
นัฐพันษ์ ข่าขันมะลี,ส.ส. เขต (นครราชสีมา เขต 6),http://202.6.26.16/images/candidate/thumb/30/6/8ca60a24-30d7-4e4a-84f9-cfda586f1b6a.jpg,พลังธรรมใหม่,zone,นครราชสีมา,6
ซีมอน ชินวงศ์,ส.ส. เขต (นครราชสีมา เขต 8),http://202.6.26.16/images/candidate/thumb/30/8/49b1ce91-bba0-445e-b3b9-1c2b706cc45c.jpg,พลังธรรมใหม่,zone,นครราชสีมา,8
จรรยา รัตนรักษ์,ส.ส. เขต (นครราชสีมา เขต 14),http://202.6.26.16/images/candidate/thumb/30/14/c40265bd-a356-4a23-870b-caf7f15da6d6.jpg,พลังธรรมใหม่,zone,นครราชสีมา,14
นงลักษณ์ ติรกาญจนา,ส.ส. เขต (กรุงเทพมหานคร เขต 3),http://202.6.26.16/images/candidate/thumb/10/3/cf460b66-9460-45cc-b81d-e68813767777.jpg,พลังธรรมใหม่,zone,กรุงเทพมหานคร,3
กรรธิมา สันติสุข,ส.ส. เขต (กรุงเทพมหานคร เขต 5),http://202.6.26.16/images/candidate/thumb/10/5/e3548b62-3faf-40c1-aeb8-03f98644673a.jpg,พลังธรรมใหม่,zone,กรุงเทพมหานคร,5
ผนึก ธัญรส,ส.ส. เขต (กรุงเทพมหานคร เขต 8),http://202.6.26.16/images/candidate/thumb/10/8/c331ae31-e96d-4928-b78f-f4561cbd2e4b.jpg,พลังธรรมใหม่,zone,กรุงเทพมหานคร,8
พรทิพย์ ศรีสวัสดิ์,ส.ส. เขต (กรุงเทพมหานคร เขต 11),http://202.6.26.16/images/candidate/thumb/10/11/1c954f19-794f-4482-8599-2de576bbab14.jpg,พลังธรรมใหม่,zone,กรุงเทพมหานคร,11
ณัฐดนัย ชนิตร์วัฒน์,ส.ส. เขต (กรุงเทพมหานคร เขต 12),http://202.6.26.16/images/candidate/thumb/10/12/8d9c7fa1-794b-4aec-b09b-d31931380862.jpg,พลังธรรมใหม่,zone,กรุงเทพมหานคร,12
พรประชา พรรษาสกุล,ส.ส. เขต (กรุงเทพมหานคร เขต 13),http://202.6.26.16/images/candidate/thumb/10/13/27d320d0-c45e-43a0-9fe6-cadf37e0f8b4.jpg,พลังธรรมใหม่,zone,กรุงเทพมหานคร,13
อำนวย อินทสร,ส.ส. เขต (กรุงเทพมหานคร เขต 14),http://202.6.26.16/images/candidate/thumb/10/14/9d1224ac-401c-4749-840c-26f3741de77f.jpg,พลังธรรมใหม่,zone,กรุงเทพมหานคร,14
รัชต์ทพงษ์ โพธิ์ชัยจตุภัทร,ส.ส. เขต (กรุงเทพมหานคร เขต 16),http://202.6.26.16/images/candidate/thumb/10/16/72ace762-1bda-4d77-8529-bc2e617ec409.jpg,พลังธรรมใหม่,zone,กรุงเทพมหานคร,16
พูนลาภ สุมะนะ,ส.ส. เขต (กรุงเทพมหานคร เขต 17),http://202.6.26.16/images/candidate/thumb/10/17/a6fbb4eb-dba7-49e6-89be-f6a7433f56b8.jpg,พลังธรรมใหม่,zone,กรุงเทพมหานคร,17
พุฒิพรชัย พัฒนาบุญไพบูลย์,ส.ส. เขต (กรุงเทพมหานคร เขต 18),http://202.6.26.16/images/candidate/thumb/10/18/eb74b494-f0a1-4b9a-b8fc-c955bfe822cf.jpg,พลังธรรมใหม่,zone,กรุงเทพมหานคร,18
ทวี พัฒนาบุญไพบูลย์,ส.ส. เขต (กรุงเทพมหานคร เขต 19),http://202.6.26.16/images/candidate/thumb/10/19/bcf41a80-fc7f-436c-bfb2-b05e822d7033.jpg,พลังธรรมใหม่,zone,กรุงเทพมหานคร,19
ศุภโชติ บริสุทธิ์พงศ์,ส.ส. เขต (กรุงเทพมหานคร เขต 21),http://202.6.26.16/images/candidate/thumb/10/21/44256bad-44e4-465f-89aa-b05faf706722.jpg,พลังธรรมใหม่,zone,กรุงเทพมหานคร,21
สัญชัย อยู่ไพศาล,ส.ส. เขต (กรุงเทพมหานคร เขต 24),http://202.6.26.16/images/candidate/thumb/10/24/51e9c274-38be-42a1-9532-8a80b88c3e35.jpg,พลังธรรมใหม่,zone,กรุงเทพมหานคร,24
ประพันธ์ โชติอาภรณ์ ร.น.,ส.ส. เขต (กรุงเทพมหานคร เขต 29),http://202.6.26.16/images/candidate/thumb/10/29/81c6682a-cc2a-43d1-9df8-273574fd8ecb.jpg,พลังธรรมใหม่,zone,กรุงเทพมหานคร,29
ระวี มาศฉมาดล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/64/86f2f942-9a9f-48a2-99b2-6c1f4c474272.jpg,พลังธรรมใหม่,partylist,-,-
ทศพล แก้วทิมา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/64/e1860169-6e91-48cf-8107-6f899ac40833.jpg,พลังธรรมใหม่,partylist,-,-
อำนวย เซลามัน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/64/a24d0fe8-5af7-4d7a-9a4c-9f14cd2944f8.jpg,พลังธรรมใหม่,partylist,-,-
เขมธนวัฒน์ ชูชาติวงศ์สกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/64/d3b4835e-e754-4e98-988a-87804400bd42.jpg,พลังธรรมใหม่,partylist,-,-
อาทิตย์ เซลามัน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/64/dc162ff9-df80-4589-978c-88bea58d8483.jpg,พลังธรรมใหม่,partylist,-,-
บำรุง รุ่งเรือง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/64/86e021d7-6a6f-4c55-96a5-8c61b5d22ef8.jpg,พลังธรรมใหม่,partylist,-,-
สมนึก วิโนทัย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 7),http://202.6.26.16/images/candidate/thumb/00/64/1d00e0a3-741e-4e8a-a906-7dae6b9a2687.jpg,พลังธรรมใหม่,partylist,-,-
จันทร์สด อินใจดี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/64/308f52a8-fcd9-4554-8eca-ec994a3b594d.jpg,พลังธรรมใหม่,partylist,-,-
ศุภกร โพธิ์เวชกุล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/64/f3d87d30-7d6c-4e79-8f5e-8f25a57205c3.jpg,พลังธรรมใหม่,partylist,-,-
สังคม อุ่นสนธิ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/64/07ad968d-8b7d-45c9-9097-c32d7656dd78.jpg,พลังธรรมใหม่,partylist,-,-
เศรษฐ์ธวัช ภรณ์เอียดแก้ว,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/64/8f3a1a67-fbc3-4441-b101-8b3b2c4f392e.jpg,พลังธรรมใหม่,partylist,-,-
โชติ ธรรมสันติบวร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 12),http://202.6.26.16/images/candidate/thumb/00/64/8d9d2f75-ae57-4fed-b8e8-81f3cf0072a7.jpg,พลังธรรมใหม่,partylist,-,-
อุทัย สุทธิประภา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 13),http://202.6.26.16/images/candidate/thumb/00/64/79e6f622-d2ad-4cea-bedf-b7d6136eac62.jpg,พลังธรรมใหม่,partylist,-,-
วันชัย พวยไพบูลย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 14),http://202.6.26.16/images/candidate/thumb/00/64/75b48b00-d8b7-46ab-9b3f-592f68a20566.jpg,พลังธรรมใหม่,partylist,-,-
จริยา จิรวาณิช,ส.ส. บัญชีรายชื่อ (ลำดับที่ 15),http://202.6.26.16/images/candidate/thumb/00/64/4d030b97-748e-49d8-be86-ad143dc552ba.jpg,พลังธรรมใหม่,partylist,-,-
บุญกอง บริบูรณ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 16),http://202.6.26.16/images/candidate/thumb/00/64/71af32ca-3397-491e-9d9e-dc9d53374f61.jpg,พลังธรรมใหม่,partylist,-,-
อุบล วงศ์จำปา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 17),http://202.6.26.16/images/candidate/thumb/00/64/d3e28e4c-7f45-45da-b6d6-da8f2ff528ae.jpg,พลังธรรมใหม่,partylist,-,-
กมล ปักษา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 18),http://202.6.26.16/images/candidate/thumb/00/64/69e5632f-36f8-4d54-80d5-6eb675add6ca.jpg,พลังธรรมใหม่,partylist,-,-
บุญจร ชมโพธิ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 19),http://202.6.26.16/images/candidate/thumb/00/64/c66a892b-3ea0-4ee8-92aa-5e5b9a267f18.jpg,พลังธรรมใหม่,partylist,-,-
นภา วันดี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 20),http://202.6.26.16/images/candidate/thumb/00/64/63f20db0-ef0f-49bc-92a7-d255fd960ee7.jpg,พลังธรรมใหม่,partylist,-,-
ธนัฏฐา กุลณาวรรณ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 21),http://202.6.26.16/images/candidate/thumb/00/64/014f7acf-1a35-4430-aad0-1e87abd60f6b.jpg,พลังธรรมใหม่,partylist,-,-
อายิดคาน ไทยอนันต์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 22),http://202.6.26.16/images/candidate/thumb/00/64/5a72f560-d569-4d64-8e1c-e107bfc8b676.jpg,พลังธรรมใหม่,partylist,-,-
สมยศ วินัยโกศล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 23),http://202.6.26.16/images/candidate/thumb/00/64/6c1189b3-69db-4dfa-929c-336fdad69e19.jpg,พลังธรรมใหม่,partylist,-,-
สุภรณ์ ศรีชูวงศ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 24),http://202.6.26.16/images/candidate/thumb/00/64/b7946e6a-9256-4b43-952c-ec72b8a47d0d.jpg,พลังธรรมใหม่,partylist,-,-
