name,desc,image,PartyName,memberType,province_name,zone_number
วิรัตน์ บัวขาว,ส.ส. เขต (พัทลุง เขต 2),http://202.6.26.16/images/candidate/thumb/93/2/4ef81278-78b9-4a04-b189-a8b9fcb66a0b.jpg,พลังชาติไทย,zone,พัทลุง,2
มงคล แก้วมณี,ส.ส. เขต (พัทลุง เขต 3),http://202.6.26.16/images/candidate/thumb/93/3/16a9bc4e-f6d3-419b-ab46-1b55bc635b17.jpg,พลังชาติไทย,zone,พัทลุง,3
ปตินันท์ ศรีพงษ์,ส.ส. เขต (พิจิตร เขต 1),http://202.6.26.16/images/candidate/thumb/66/1/13f46f17-0efe-4225-aafe-de534e909f43.jpg,พลังชาติไทย,zone,พิจิตร,1
ประสิทธิ์ สาทะ,ส.ส. เขต (พิจิตร เขต 2),http://202.6.26.16/images/candidate/thumb/66/2/3217d27d-315e-47be-b987-8ffc7ef712ac.jpg,พลังชาติไทย,zone,พิจิตร,2
ฉลอง กลางนอก,ส.ส. เขต (พิจิตร เขต 3),http://202.6.26.16/images/candidate/thumb/66/3/05d733a2-512b-491c-a698-77af49db425e.jpg,พลังชาติไทย,zone,พิจิตร,3
เบญจวรรณ จันทร์แจ่ม,ส.ส. เขต (เพชรบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/76/1/c3eee776-4084-4702-8466-bbc6cb2dc5fa.jpg,พลังชาติไทย,zone,เพชรบุรี,1
อรรถ รอดสวัสดิ์,ส.ส. เขต (เพชรบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/76/2/50214462-5b24-4b80-94b5-31be67f28056.jpg,พลังชาติไทย,zone,เพชรบุรี,2
สายันต์ ทรัพย์มา,ส.ส. เขต (เพชรบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/76/3/c8965533-5b9f-4323-9f6e-4f77d95af3fe.jpg,พลังชาติไทย,zone,เพชรบุรี,3
สุภาพ ธิมาชัย,ส.ส. เขต (ยโสธร เขต 1),http://202.6.26.16/images/candidate/thumb/35/1/e6a5296f-9907-429f-9cfa-9f5b45c9f663.jpg,พลังชาติไทย,zone,ยโสธร,1
ภูวเดช วโรทัยทศวร,ส.ส. เขต (ยโสธร เขต 2),http://202.6.26.16/images/candidate/thumb/35/2/2186b6ee-94e2-43b7-a217-9b791257a44e.jpg,พลังชาติไทย,zone,ยโสธร,2
ชาลี จารุสาร,ส.ส. เขต (ยโสธร เขต 3),http://202.6.26.16/images/candidate/thumb/35/3/774655ae-7604-44c1-b35e-28a97aa9e938.jpg,พลังชาติไทย,zone,ยโสธร,3
ไลลา สาและ,ส.ส. เขต (ยะลา เขต 1),http://202.6.26.16/images/candidate/thumb/95/1/6a801ce0-24fc-48a9-987a-7410342a67e7.jpg,พลังชาติไทย,zone,ยะลา,1
นิรัน ปานาวา,ส.ส. เขต (ยะลา เขต 2),http://202.6.26.16/images/candidate/thumb/95/2/91dd3077-be9a-42bd-a64e-a17b036e96ff.jpg,พลังชาติไทย,zone,ยะลา,2
กูฮะหมิ ดาจูดา,ส.ส. เขต (ยะลา เขต 3),http://202.6.26.16/images/candidate/thumb/95/3/08972180-62a1-4ff3-8722-11f599e48145.jpg,พลังชาติไทย,zone,ยะลา,3
ประจวบ สีหะ,ส.ส. เขต (เลย เขต 1),http://202.6.26.16/images/candidate/thumb/42/1/d65a52d5-31db-463b-808a-009153833355.jpg,พลังชาติไทย,zone,เลย,1
จำปี วงบำหลาบ,ส.ส. เขต (เลย เขต 2),http://202.6.26.16/images/candidate/thumb/42/2/748d4d9f-3f78-48db-9863-9b06c2779785.jpg,พลังชาติไทย,zone,เลย,2
จิราภรณ์ ชูเลิศ,ส.ส. เขต (เลย เขต 3),http://202.6.26.16/images/candidate/thumb/42/3/9ceae045-c590-4b8d-94a6-c1280dc96295.jpg,พลังชาติไทย,zone,เลย,3
ปริญญา ศรีภักดี,ส.ส. เขต (สมุทรสาคร เขต 1),http://202.6.26.16/images/candidate/thumb/74/1/77dac184-5faa-4240-a3ae-ca10d76512de.jpg,พลังชาติไทย,zone,สมุทรสาคร,1
นรินทร์ ป้อมน้อย,ส.ส. เขต (สมุทรสาคร เขต 2),http://202.6.26.16/images/candidate/thumb/74/2/66714bbf-bd91-4c0f-9ed9-651dc29c19cb.jpg,พลังชาติไทย,zone,สมุทรสาคร,2
นาวี เทียนมณี,ส.ส. เขต (สมุทรสาคร เขต 3),http://202.6.26.16/images/candidate/thumb/74/3/9ed365a8-2d24-4e6c-8478-ed35ef8f1ac0.jpg,พลังชาติไทย,zone,สมุทรสาคร,3
วิมลศิริ พ่อค้า,ส.ส. เขต (สระแก้ว เขต 1),http://202.6.26.16/images/candidate/thumb/27/1/c5dc91b6-9240-4b64-8960-d6768aba8da1.jpg,พลังชาติไทย,zone,สระแก้ว,1
วรพล อินทรกำแหง,ส.ส. เขต (สระแก้ว เขต 2),http://202.6.26.16/images/candidate/thumb/27/2/9005ba44-52b0-48ae-b66f-2c6ea8d83eab.jpg,พลังชาติไทย,zone,สระแก้ว,2
วิลาวรรณ เพ่งพิศ  ลินด์เบิร์ก,ส.ส. เขต (สระแก้ว เขต 3),http://202.6.26.16/images/candidate/thumb/27/3/990e1822-1a23-4ae6-a3aa-2e5970dbcf80.jpg,พลังชาติไทย,zone,สระแก้ว,3
ธนพล แจ่มจันทร์,ส.ส. เขต (สระบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/19/1/3eb384b0-4b32-4cfb-8f73-376ccef06cf6.jpg,พลังชาติไทย,zone,สระบุรี,1
ศุภกร เนตรปรีชา,ส.ส. เขต (สระบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/19/2/b5740bf2-8aee-46de-8653-5bb62d3c3654.jpg,พลังชาติไทย,zone,สระบุรี,2
อิสระชัย บุษบงค์,ส.ส. เขต (สระบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/19/3/ccef1d46-46f0-4846-8ef8-055fa0f729c0.jpg,พลังชาติไทย,zone,สระบุรี,3
ไชยภร แย้มปั้น,ส.ส. เขต (สุโขทัย เขต 1),http://202.6.26.16/images/candidate/thumb/64/1/1da0cce4-91e8-4fc2-a2b7-0b1804f8f095.jpg,พลังชาติไทย,zone,สุโขทัย,1
บุญยืน ชำนาญเสือ,ส.ส. เขต (สุโขทัย เขต 2),http://202.6.26.16/images/candidate/thumb/64/2/c33c1777-e5f4-492f-a0b2-312f9a5381a1.jpg,พลังชาติไทย,zone,สุโขทัย,2
สมคิด ต่อเมือง,ส.ส. เขต (สุโขทัย เขต 3),http://202.6.26.16/images/candidate/thumb/64/3/b86baaf1-9daa-4d0f-9e8f-324f5a442aac.jpg,พลังชาติไทย,zone,สุโขทัย,3
ธนสวาสดิ์ วัชรภิญโญ,ส.ส. เขต (หนองคาย เขต 1),http://202.6.26.16/images/candidate/thumb/43/1/3b5dc6d2-3624-4564-a470-6c218d55e734.jpg,พลังชาติไทย,zone,หนองคาย,1
ประครอง มิทะลา,ส.ส. เขต (หนองคาย เขต 2),http://202.6.26.16/images/candidate/thumb/43/2/a1dc5bc6-1624-4f25-8931-e1ff32d7b1be.jpg,พลังชาติไทย,zone,หนองคาย,2
รัก โภคานิตย์,ส.ส. เขต (หนองบัวลำภู เขต 1),http://202.6.26.16/images/candidate/thumb/39/1/d053c43b-2f76-43c5-8281-34cb12874b79.jpg,พลังชาติไทย,zone,หนองบัวลำภู,1
วีนัต โภคานิตย์,ส.ส. เขต (หนองบัวลำภู เขต 2),http://202.6.26.16/images/candidate/thumb/39/2/cd7adc35-53db-458b-a7df-62511128b1ed.jpg,พลังชาติไทย,zone,หนองบัวลำภู,2
น้อย ภักดีอำนาจ,ส.ส. เขต (หนองบัวลำภู เขต 3),http://202.6.26.16/images/candidate/thumb/39/3/441d53d7-bbcc-4206-8feb-d686d742860b.jpg,พลังชาติไทย,zone,หนองบัวลำภู,3
วสันต์ คำมี,ส.ส. เขต (กำแพงเพชร เขต 1),http://202.6.26.16/images/candidate/thumb/62/1/dbe81ff9-9a2a-47bc-af44-52f1c93f9c16.jpg,พลังชาติไทย,zone,กำแพงเพชร,1
สมศักดิ์ ใจหลัก,ส.ส. เขต (กำแพงเพชร เขต 2),http://202.6.26.16/images/candidate/thumb/62/2/e02174d6-66ac-4ecd-87c6-a80269cd17cb.jpg,พลังชาติไทย,zone,กำแพงเพชร,2
มาโนช อ่วมสถิตย์,ส.ส. เขต (กำแพงเพชร เขต 3),http://202.6.26.16/images/candidate/thumb/62/3/3cf3443a-5e5c-44e1-b136-b9cff5c965fe.jpg,พลังชาติไทย,zone,กำแพงเพชร,3
คมน์ พิมพาพัฒนโยธิน,ส.ส. เขต (กำแพงเพชร เขต 4),http://202.6.26.16/images/candidate/thumb/62/4/ba9bfb84-7d37-4395-92d6-fc28e8c5a98e.jpg,พลังชาติไทย,zone,กำแพงเพชร,4
สุเมธ ตนะวรรณสมบัติ,ส.ส. เขต (ฉะเชิงเทรา เขต 1),http://202.6.26.16/images/candidate/thumb/24/1/635cb88f-c8ac-49a4-a2ab-e6b48e772025.jpg,พลังชาติไทย,zone,ฉะเชิงเทรา,1
สุระเด่น สุวรรณะ,ส.ส. เขต (ฉะเชิงเทรา เขต 2),http://202.6.26.16/images/candidate/thumb/24/2/42b30ad5-48f4-4511-911a-42f536fef2b6.jpg,พลังชาติไทย,zone,ฉะเชิงเทรา,2
มยุรฉัตร อักษรดี,ส.ส. เขต (ฉะเชิงเทรา เขต 3),http://202.6.26.16/images/candidate/thumb/24/3/a98b97b9-706e-44e1-8872-b0da7ba9f625.jpg,พลังชาติไทย,zone,ฉะเชิงเทรา,3
สมพงษ์ สุวรรณะ,ส.ส. เขต (ฉะเชิงเทรา เขต 4),http://202.6.26.16/images/candidate/thumb/24/4/73f43f0c-fe36-4d2a-90c1-59b4825584c4.jpg,พลังชาติไทย,zone,ฉะเชิงเทรา,4
ยุทธศักดิ์ โพธิ์ละคร,ส.ส. เขต (นครพนม เขต 1),http://202.6.26.16/images/candidate/thumb/48/1/01b79cf0-4649-4fe2-bc97-7487b95cbafe.jpg,พลังชาติไทย,zone,นครพนม,1
สมรไชย ไชยเดช,ส.ส. เขต (นครพนม เขต 3),http://202.6.26.16/images/candidate/thumb/48/3/c79d43dc-21ea-4335-ba2f-f094c5b1ebee.jpg,พลังชาติไทย,zone,นครพนม,3
เสริมศักดิ์ ศุภวงษ์สกุล,ส.ส. เขต (นครพนม เขต 4),http://202.6.26.16/images/candidate/thumb/48/4/805217b6-810a-449e-b80b-d452f9896fc5.jpg,พลังชาติไทย,zone,นครพนม,4
อาซิ ลาเต๊ะ,ส.ส. เขต (นราธิวาส เขต 1),http://202.6.26.16/images/candidate/thumb/96/1/016c4d4d-2a77-4fde-900b-2eb9085108b9.jpg,พลังชาติไทย,zone,นราธิวาส,1
รอฮัน สือนิ,ส.ส. เขต (นราธิวาส เขต 2),http://202.6.26.16/images/candidate/thumb/96/2/90588a65-6a63-4ad8-8545-159d678b6276.jpg,พลังชาติไทย,zone,นราธิวาส,2
คอซีม๊ะห์ มะเซ็ง,ส.ส. เขต (นราธิวาส เขต 3),http://202.6.26.16/images/candidate/thumb/96/3/1e1f3e13-47f1-445a-b031-458877777715.jpg,พลังชาติไทย,zone,นราธิวาส,3
มูฮามะ ยาหะยู,ส.ส. เขต (นราธิวาส เขต 4),http://202.6.26.16/images/candidate/thumb/96/4/5d6f3ca8-c3dc-4650-88fb-3a887c4581dd.jpg,พลังชาติไทย,zone,นราธิวาส,4
ซารีพ๊ะ เจ๊ะนะ,ส.ส. เขต (ปัตตานี เขต 1),http://202.6.26.16/images/candidate/thumb/94/1/0cd7e6c1-77e3-479d-8dbb-4fa22ab5a36e.jpg,พลังชาติไทย,zone,ปัตตานี,1
สมมาตร พรหมดำเนิน,ส.ส. เขต (ปัตตานี เขต 2),http://202.6.26.16/images/candidate/thumb/94/2/0bb41e90-60da-4a1d-9529-1cd5d3e34300.jpg,พลังชาติไทย,zone,ปัตตานี,2
ซาบารี มะลี,ส.ส. เขต (ปัตตานี เขต 3),http://202.6.26.16/images/candidate/thumb/94/3/deadf92b-3627-41b9-9607-2748d02ee395.jpg,พลังชาติไทย,zone,ปัตตานี,3
มะเย็ง ซามูดิง,ส.ส. เขต (ปัตตานี เขต 4),http://202.6.26.16/images/candidate/thumb/94/4/8efe3cac-dcc8-4b26-886e-f10734cb63f9.jpg,พลังชาติไทย,zone,ปัตตานี,4
คนธพร ศรีสุข,ส.ส. เขต (พระนครศรีอยุธยา เขต 1),http://202.6.26.16/images/candidate/thumb/14/1/7edc405a-5c69-4bda-a57a-334f26f4cb59.jpg,พลังชาติไทย,zone,พระนครศรีอยุธยา,1
พิษณุ คำบุญเกิด,ส.ส. เขต (พระนครศรีอยุธยา เขต 2),http://202.6.26.16/images/candidate/thumb/14/2/7ef5526b-6059-4b0a-b2d6-75e50c602ad2.jpg,พลังชาติไทย,zone,พระนครศรีอยุธยา,2
เสริมพงศ์ พันธุ์เสือทอง,ส.ส. เขต (พระนครศรีอยุธยา เขต 3),http://202.6.26.16/images/candidate/thumb/14/3/fe95e75d-f4e6-4af2-9e4f-d5b1854e4a53.jpg,พลังชาติไทย,zone,พระนครศรีอยุธยา,3
เมรดารัศม์ เขียวดีธนานนท์,ส.ส. เขต (พระนครศรีอยุธยา เขต 4),http://202.6.26.16/images/candidate/thumb/14/4/0a43ec18-08d5-4d69-97d2-883ad36a385f.jpg,พลังชาติไทย,zone,พระนครศรีอยุธยา,4
นิมิตร ไพโรจน์สรกิจ,ส.ส. เขต (ระยอง เขต 1),http://202.6.26.16/images/candidate/thumb/21/1/54925a35-feba-43ef-8bc4-1bbd032b569f.jpg,พลังชาติไทย,zone,ระยอง,1
ไพรัช เจริญอินทร์พรหม,ส.ส. เขต (ระยอง เขต 2),http://202.6.26.16/images/candidate/thumb/21/2/2dd913c9-5a54-4de2-80e6-0c895f41613f.jpg,พลังชาติไทย,zone,ระยอง,2
กิตติ์พิพัตน์ ปะสิ่งชอบ,ส.ส. เขต (ระยอง เขต 3),http://202.6.26.16/images/candidate/thumb/21/3/3977b47e-0c18-4acf-a00d-a230f561700f.jpg,พลังชาติไทย,zone,ระยอง,3
สุกรี เจริญกิจ,ส.ส. เขต (ระยอง เขต 4),http://202.6.26.16/images/candidate/thumb/21/4/918a2cdb-ebfe-42f1-9499-8c141088a749.jpg,พลังชาติไทย,zone,ระยอง,4
สุพจน์ วงษ์รุ่ง,ส.ส. เขต (ลพบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/16/1/a6ac7b57-fde2-4f49-8078-91fc3a0aedc4.jpg,พลังชาติไทย,zone,ลพบุรี,1
อภิรมย์ วงษ์รุ่ง,ส.ส. เขต (ลพบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/16/2/fc013dfe-c08a-418a-9665-58b8523535c7.jpg,พลังชาติไทย,zone,ลพบุรี,2
ชินาวัฒน์ พระนารี,ส.ส. เขต (ลพบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/16/3/b205e30e-a81b-4428-ad77-671afa2fd1ad.jpg,พลังชาติไทย,zone,ลพบุรี,3
ธงชัย ภู่ขาว,ส.ส. เขต (ลพบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/16/4/86dba01e-989a-4490-a262-751b7e52cb4b.jpg,พลังชาติไทย,zone,ลพบุรี,4
