name,desc,image,PartyName,memberType,province_name,zone_number
ตะวันฉาย วีระพันธุ์,ส.ส. เขต (ขอนแก่น เขต 3),http://202.6.26.16/images/candidate/thumb/40/3/9eb657fc-3f7d-4fb3-8911-9da8a56925ef.jpg,แผ่นดินธรรม,zone,ขอนแก่น,3
ทองดี ทะกอง,ส.ส. เขต (ขอนแก่น เขต 4),http://202.6.26.16/images/candidate/thumb/40/4/5da8519b-287f-4464-bd05-d1466b9d3861.jpg,แผ่นดินธรรม,zone,ขอนแก่น,4
สมหวัง สุราวรรณ์,ส.ส. เขต (ขอนแก่น เขต 5),http://202.6.26.16/images/candidate/thumb/40/5/df18313c-f35d-4018-a00f-5ed82a0c3301.jpg,แผ่นดินธรรม,zone,ขอนแก่น,5
ทวีทรัพย์ นามโส,ส.ส. เขต (ขอนแก่น เขต 6),http://202.6.26.16/images/candidate/thumb/40/6/2602bff4-db15-4d98-b555-84aea3b35c09.jpg,แผ่นดินธรรม,zone,ขอนแก่น,6
สมชาย โพธิ์พันเรือ,ส.ส. เขต (ขอนแก่น เขต 7),http://202.6.26.16/images/candidate/thumb/40/7/9731888b-066c-4fb6-a426-babdfaa0837a.jpg,แผ่นดินธรรม,zone,ขอนแก่น,7
สมศรี ทะกอง,ส.ส. เขต (ขอนแก่น เขต 8),http://202.6.26.16/images/candidate/thumb/40/8/452f32d5-26aa-4556-8133-a6668f140cfb.jpg,แผ่นดินธรรม,zone,ขอนแก่น,8
อดิษ สุวรรณผา,ส.ส. เขต (ขอนแก่น เขต 9),http://202.6.26.16/images/candidate/thumb/40/9/580f46ed-93ab-4688-bbe3-aec15513fbe6.jpg,แผ่นดินธรรม,zone,ขอนแก่น,9
อรรถพล ศรีคำม่วม,ส.ส. เขต (ขอนแก่น เขต 10),http://202.6.26.16/images/candidate/thumb/40/10/a2301095-7fcf-41c4-af97-f8c061cd74e1.jpg,แผ่นดินธรรม,zone,ขอนแก่น,10
เจริญศิลป์ วงศ์ลา,ส.ส. เขต (อุบลราชธานี เขต 1),http://202.6.26.16/images/candidate/thumb/34/1/84cbaf91-426f-43c5-a8ff-03bb049b71d4.jpg,แผ่นดินธรรม,zone,อุบลราชธานี,1
ฤทธิ์เดช สุดสัมฤทธิ์,ส.ส. เขต (อุบลราชธานี เขต 2),http://202.6.26.16/images/candidate/thumb/34/2/28e6db25-7332-4ade-8847-77ef99165862.jpg,แผ่นดินธรรม,zone,อุบลราชธานี,2
จิรฐา ทยาธรรม,ส.ส. เขต (อุบลราชธานี เขต 5),http://202.6.26.16/images/candidate/thumb/34/5/992110cd-5038-4ea5-9bdb-9124c8ec1882.jpg,แผ่นดินธรรม,zone,อุบลราชธานี,5
ส่วน แท่นคำ,ส.ส. เขต (อุบลราชธานี เขต 6),http://202.6.26.16/images/candidate/thumb/34/6/b2dbea6f-28be-4b95-be7a-eb29f4bbcab4.jpg,แผ่นดินธรรม,zone,อุบลราชธานี,6
วัชระชัย ประทีปทอง,ส.ส. เขต (อุบลราชธานี เขต 7),http://202.6.26.16/images/candidate/thumb/34/7/16d9a48b-72e8-471b-b450-955f1e4b6c68.jpg,แผ่นดินธรรม,zone,อุบลราชธานี,7
มานะ แรงมูลพฤกษ์,ส.ส. เขต (อุบลราชธานี เขต 8),http://202.6.26.16/images/candidate/thumb/34/8/deb4795e-c7f4-4c25-a158-825987e25b6a.jpg,แผ่นดินธรรม,zone,อุบลราชธานี,8
คำสอน พุ่มแก้ว,ส.ส. เขต (อุบลราชธานี เขต 10),http://202.6.26.16/images/candidate/thumb/34/10/34cc6034-8f08-4161-8c78-6ae829199283.jpg,แผ่นดินธรรม,zone,อุบลราชธานี,10
เบญจมินทร์ พิมพา,ส.ส. เขต (นครราชสีมา เขต 4),http://202.6.26.16/images/candidate/thumb/30/4/12b9831c-8b36-432b-bfba-77c520dba4bd.jpg,แผ่นดินธรรม,zone,นครราชสีมา,4
อำคา พลดงนอก,ส.ส. เขต (นครราชสีมา เขต 5),http://202.6.26.16/images/candidate/thumb/30/5/aef50e73-7e5f-4071-9229-562879970404.jpg,แผ่นดินธรรม,zone,นครราชสีมา,5
ศุภกิจ จิตรช้าง,ส.ส. เขต (นครราชสีมา เขต 8),http://202.6.26.16/images/candidate/thumb/30/8/2078254b-b845-4455-9773-974b9ea54077.jpg,แผ่นดินธรรม,zone,นครราชสีมา,8
ฉัฐธยาน์ จิตปิยวิศว์,ส.ส. เขต (นครราชสีมา เขต 9),http://202.6.26.16/images/candidate/thumb/30/9/417be577-531e-46ae-8b93-55cca221b2b0.jpg,แผ่นดินธรรม,zone,นครราชสีมา,9
บุญเหลียน ผาสุข,ส.ส. เขต (นครราชสีมา เขต 10),http://202.6.26.16/images/candidate/thumb/30/10/da7ca697-8420-4fec-9607-33ac58a652a6.jpg,แผ่นดินธรรม,zone,นครราชสีมา,10
เวียงชัย ปะติเส,ส.ส. เขต (นครราชสีมา เขต 11),http://202.6.26.16/images/candidate/thumb/30/11/9ac25515-a9d6-463a-aed4-a19c373ff8fd.jpg,แผ่นดินธรรม,zone,นครราชสีมา,11
จีระศักดิ์ หลงทะเล,ส.ส. เขต (นครราชสีมา เขต 12),http://202.6.26.16/images/candidate/thumb/30/12/f2356cde-e89f-4285-8ca6-25d4638554bb.jpg,แผ่นดินธรรม,zone,นครราชสีมา,12
พิพัฒน์ วงษ์ฤทธิ์,ส.ส. เขต (กรุงเทพมหานคร เขต 1),http://202.6.26.16/images/candidate/thumb/10/1/52bf9742-d95a-4d2d-b983-904d2eb1b047.jpg,แผ่นดินธรรม,zone,กรุงเทพมหานคร,1
เทียนชัย วงศ์นวภรณ์,ส.ส. เขต (กรุงเทพมหานคร เขต 2),http://202.6.26.16/images/candidate/thumb/10/2/3298b149-7e57-4589-90e9-57eeaca690f8.jpg,แผ่นดินธรรม,zone,กรุงเทพมหานคร,2
ภัทรา นิทัศนานนทชัย,ส.ส. เขต (กรุงเทพมหานคร เขต 3),http://202.6.26.16/images/candidate/thumb/10/3/8ede2595-6de5-4eab-bd31-d052fac26e51.jpg,แผ่นดินธรรม,zone,กรุงเทพมหานคร,3
วิสุทธิ์ โพธิ์ศรี,ส.ส. เขต (กรุงเทพมหานคร เขต 7),http://202.6.26.16/images/candidate/thumb/10/7/1724c783-6d35-4302-bcc0-3135504c19e9.jpg,แผ่นดินธรรม,zone,กรุงเทพมหานคร,7
สุเมธ พลศิริ,ส.ส. เขต (กรุงเทพมหานคร เขต 10),http://202.6.26.16/images/candidate/thumb/10/10/7520de35-ec8f-44ae-b66f-a145e06ba5f3.jpg,แผ่นดินธรรม,zone,กรุงเทพมหานคร,10
สุพรรณพิมพ์ เสนาะพิน,ส.ส. เขต (กรุงเทพมหานคร เขต 16),http://202.6.26.16/images/candidate/thumb/10/16/a964f7f1-3cf9-4f5e-86c0-36d9bd30fc0c.jpg,แผ่นดินธรรม,zone,กรุงเทพมหานคร,16
สัญญา พุทธเจริญลาภ,ส.ส. เขต (กรุงเทพมหานคร เขต 20),http://202.6.26.16/images/candidate/thumb/10/20/2cb56b5a-7816-4a1d-ac4e-84aba00ab55c.jpg,แผ่นดินธรรม,zone,กรุงเทพมหานคร,20
มนต์สัณฑ์ อรรถปรีชาพล,ส.ส. เขต (กรุงเทพมหานคร เขต 22),http://202.6.26.16/images/candidate/thumb/10/22/cd6051e8-563b-46ff-b43c-1b4e3559cbfb.jpg,แผ่นดินธรรม,zone,กรุงเทพมหานคร,22
สุธี ทองสวัสดิ์,ส.ส. เขต (กรุงเทพมหานคร เขต 24),http://202.6.26.16/images/candidate/thumb/10/24/3043cc9b-ae8d-40fe-92f2-8c9b79f2a8f7.jpg,แผ่นดินธรรม,zone,กรุงเทพมหานคร,24
ชวลิต ชัยชาญ,ส.ส. เขต (กรุงเทพมหานคร เขต 26),http://202.6.26.16/images/candidate/thumb/10/26/a535f8f1-9f8a-4635-8b75-c6c054f192e5.jpg,แผ่นดินธรรม,zone,กรุงเทพมหานคร,26
ประกิจ ศิริมา,ส.ส. เขต (กรุงเทพมหานคร เขต 27),http://202.6.26.16/images/candidate/thumb/10/27/bff36496-1413-4138-a00e-37989ba8c92d.jpg,แผ่นดินธรรม,zone,กรุงเทพมหานคร,27
ชัยพล องอาจผจญ,ส.ส. เขต (กรุงเทพมหานคร เขต 28),http://202.6.26.16/images/candidate/thumb/10/28/4a9a48ee-d0b0-4912-bf41-94d97598d055.jpg,แผ่นดินธรรม,zone,กรุงเทพมหานคร,28
พัทธวรรณ รุจิรชัย,ส.ส. เขต (กรุงเทพมหานคร เขต 30),http://202.6.26.16/images/candidate/thumb/10/30/a4204ecc-4543-4a63-8337-0f32e77d21df.jpg,แผ่นดินธรรม,zone,กรุงเทพมหานคร,30
กรณ์ มีดี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/77/6ab39256-0828-4b9a-b535-9c2c67430263.jpg,แผ่นดินธรรม,partylist,-,-
พลากร เทศนำ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/77/44da8d49-cdc1-4f04-a587-0453452c9115.jpg,แผ่นดินธรรม,partylist,-,-
บุณยติเลิศ สาระ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/77/e7aff025-6d78-4737-8374-bc6860e093a2.jpg,แผ่นดินธรรม,partylist,-,-
อัญชลี มณีวรรณ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/77/8953db39-2a46-492d-8396-90cca7369725.jpg,แผ่นดินธรรม,partylist,-,-
สุภร ภิริยารมย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/77/a5abcadd-94a9-4e8c-a6fa-c10d98b60d65.jpg,แผ่นดินธรรม,partylist,-,-
อุดร จันทวัน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/77/2fe12b34-fdf6-4e2b-a088-ee0f0b227c25.jpg,แผ่นดินธรรม,partylist,-,-
สมศักดิ์ จังอินทร์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 7),http://202.6.26.16/images/candidate/thumb/00/77/e765f1ed-c281-4938-8ca6-a62cc478dd13.jpg,แผ่นดินธรรม,partylist,-,-
กันตภณ สุดใจ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/77/33423d21-4cda-40e4-8291-7607762abaf9.jpg,แผ่นดินธรรม,partylist,-,-
กุศล ขุนดำ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/77/0577d210-cfce-464a-b7af-e26bf8a4e150.jpg,แผ่นดินธรรม,partylist,-,-
สวัสดิ์ สีหะรัญ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/77/c39b9dd4-6d83-4e45-8f4c-6b2e150001d6.jpg,แผ่นดินธรรม,partylist,-,-
มะรีย์ สุ่มมาตย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/77/1f5871bc-de23-44b9-b95f-633e7c013f56.jpg,แผ่นดินธรรม,partylist,-,-
ศุภกร ชนะชัยธรรม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 12),http://202.6.26.16/images/candidate/thumb/00/77/5291a56a-739e-4d62-ac57-28aaf07ee458.jpg,แผ่นดินธรรม,partylist,-,-
นพดล มะลาดวง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 13),http://202.6.26.16/images/candidate/thumb/00/77/37f61255-0d52-4f20-9fcd-7058f5b81c92.jpg,แผ่นดินธรรม,partylist,-,-
อดิศร หนันคำจร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 14),http://202.6.26.16/images/candidate/thumb/00/77/a0a67c91-8288-4c4d-b538-6db2749c79b6.jpg,แผ่นดินธรรม,partylist,-,-
บุญเศษ มาภิรมย์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 15),http://202.6.26.16/images/candidate/thumb/00/77/1a68eb3d-1b00-4dea-a8e9-0ec2b9a34fee.jpg,แผ่นดินธรรม,partylist,-,-
กิตติธัช เนธิบุตร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 16),http://202.6.26.16/images/candidate/thumb/00/77/5e6d4a65-1c1e-494d-96b2-87cd4ab8540f.jpg,แผ่นดินธรรม,partylist,-,-
นันทภพ บรรจบพุดซา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 17),http://202.6.26.16/images/candidate/thumb/00/77/f6d78298-8afb-44a7-8c34-ab5b1c9a9be7.jpg,แผ่นดินธรรม,partylist,-,-
ฐิติเมธินทร์ หลุ่นประพันธ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 18),http://202.6.26.16/images/candidate/thumb/00/77/d522058a-45ec-408a-abc1-3a0d627d2de1.jpg,แผ่นดินธรรม,partylist,-,-
มนูญ จันทร์นวล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 19),http://202.6.26.16/images/candidate/thumb/00/77/a75e0216-e8ad-426e-a263-1ea3d165383f.jpg,แผ่นดินธรรม,partylist,-,-
สโรชินี สุขตระกูล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 20),http://202.6.26.16/images/candidate/thumb/00/77/01dc9e9c-640f-477a-872c-2b8be0c9d0a3.jpg,แผ่นดินธรรม,partylist,-,-
วัชรพล สยามวานิช,ส.ส. บัญชีรายชื่อ (ลำดับที่ 21),http://202.6.26.16/images/candidate/thumb/00/77/12ae3829-27a1-4eab-a756-a112637452fe.jpg,แผ่นดินธรรม,partylist,-,-
วัธนะ ลิ้มสมบัติอนันต์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 22),http://202.6.26.16/images/candidate/thumb/00/77/8d9a6c5d-0506-4b9f-87bf-0608748be223.jpg,แผ่นดินธรรม,partylist,-,-
สมบัติ ฤกษ์สมุทร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 23),http://202.6.26.16/images/candidate/thumb/00/77/8d1f287e-fb26-439e-b21d-e860564bff48.jpg,แผ่นดินธรรม,partylist,-,-
พิพัฒน์ มะโนรัตน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 24),http://202.6.26.16/images/candidate/thumb/00/77/7667adab-895b-4d77-9ef3-422edaaca404.jpg,แผ่นดินธรรม,partylist,-,-
